meeting_key,session_key,driver_number,date,rpm,speed,n_gear,throttle,drs,brake
1240,9558,55,2024-07-07T14:54:24.550000+00:00,10968,226,5,100,1,0
1240,9558,55,2024-07-07T14:54:24.870000+00:00,10747,231,6,100,1,0
1240,9558,55,2024-07-07T14:54:25.230000+00:00,10941,242,6,100,1,0
1240,9558,55,2024-07-07T14:54:25.630000+00:00,11403,251,6,100,1,0
1240,9558,55,2024-07-07T14:54:25.790000+00:00,11579,251,6,100,1,0
1240,9558,55,2024-07-07T14:54:26.030000+00:00,11702,257,6,100,1,0
1240,9558,55,2024-07-07T14:54:26.190000+00:00,11802,258,6,100,1,0
1240,9558,55,2024-07-07T14:54:26.350000+00:00,10962,261,6,100,1,0
1240,9558,55,2024-07-07T14:54:26.550000+00:00,10455,263,7,100,1,0
1240,9558,55,2024-07-07T14:54:26.870000+00:00,10553,268,7,100,1,0
1240,9558,55,2024-07-07T14:54:27.229000+00:00,10883,273,7,100,1,0
1240,9558,55,2024-07-07T14:54:27.629000+00:00,11048,278,7,100,1,0
1240,9558,55,2024-07-07T14:54:28.029000+00:00,11175,282,7,100,1,0
1240,9558,55,2024-07-07T14:54:28.309000+00:00,11279,284,7,100,1,0
1240,9558,55,2024-07-07T14:54:28.749000+00:00,11434,286,7,100,1,0
1240,9558,55,2024-07-07T14:54:28.989000+00:00,11250,288,7,74,1,0
1240,9558,55,2024-07-07T14:54:29.310000+00:00,11052,280,7,50,1,0
1240,9558,55,2024-07-07T14:54:29.670000+00:00,10796,275,7,58,1,0
1240,9558,55,2024-07-07T14:54:29.830000+00:00,10796,272,7,57,1,100
1240,9558,55,2024-07-07T14:54:30.070000+00:00,10589,269,7,56,1,100
1240,9558,55,2024-07-07T14:54:30.350000+00:00,10460,264,7,65,1,0
1240,9558,55,2024-07-07T14:54:30.750000+00:00,10395,260,7,74,1,0
1240,9558,55,2024-07-07T14:54:30.990000+00:00,10367,260,7,80,1,0
1240,9558,55,2024-07-07T14:54:31.190000+00:00,10434,259,7,83,1,0
1240,9558,55,2024-07-07T14:54:31.630000+00:00,10539,263,7,100,1,0
1240,9558,55,2024-07-07T14:54:32.070000+00:00,10762,268,7,100,1,0
1240,9558,55,2024-07-07T14:54:32.390000+00:00,10876,272,7,100,1,0
1240,9558,55,2024-07-07T14:54:32.590000+00:00,10948,273,7,100,1,0
1240,9558,55,2024-07-07T14:54:32.830000+00:00,11022,275,7,100,1,0
1240,9558,55,2024-07-07T14:54:33.070000+00:00,11087,277,7,100,1,0
1240,9558,55,2024-07-07T14:54:33.230000+00:00,11068,277,7,100,1,0
1240,9558,55,2024-07-07T14:54:33.470000+00:00,11189,279,7,100,1,0
1240,9558,55,2024-07-07T14:54:33.670000+00:00,11226,280,7,100,1,0
1240,9558,55,2024-07-07T14:54:34.069000+00:00,11255,280,7,99,1,0
1240,9558,55,2024-07-07T14:54:34.349000+00:00,11184,281,7,96,1,0
1240,9558,55,2024-07-07T14:54:34.749000+00:00,10409,270,7,16,1,100
1240,9558,55,2024-07-07T14:54:34.949000+00:00,9542,252,7,5,1,100
1240,9558,55,2024-07-07T14:54:35.149000+00:00,8872,233,7,0,1,100
1240,9558,55,2024-07-07T14:54:35.389000+00:00,7951,224,7,0,1,100
1240,9558,55,2024-07-07T14:54:35.589000+00:00,7951,199,7,0,1,100
1240,9558,55,2024-07-07T14:54:35.789000+00:00,8756,182,7,0,1,100
1240,9558,55,2024-07-07T14:54:35.990000+00:00,8354,167,7,0,1,100
1240,9558,55,2024-07-07T14:54:36.350000+00:00,8700,145,4,0,1,100
1240,9558,55,2024-07-07T14:54:36.830000+00:00,8661,123,3,0,1,100
1240,9558,55,2024-07-07T14:54:37.110000+00:00,8140,112,3,0,1,100
1240,9558,55,2024-07-07T14:54:37.430000+00:00,7517,105,3,0,1,0
1240,9558,55,2024-07-07T14:54:37.710000+00:00,7074,98,3,0,1,100
1240,9558,55,2024-07-07T14:54:38.030000+00:00,6705,93,3,0,1,0
1240,9558,55,2024-07-07T14:54:38.350000+00:00,6496,91,3,1,1,0
1240,9558,55,2024-07-07T14:54:38.590000+00:00,6757,89,3,15,1,0
1240,9558,55,2024-07-07T14:54:38.790000+00:00,6707,87,3,29,1,0
1240,9558,55,2024-07-07T14:54:39.070000+00:00,6930,89,3,34,1,0
1240,9558,55,2024-07-07T14:54:39.350000+00:00,7249,91,3,42,1,0
1240,9558,55,2024-07-07T14:54:39.550000+00:00,7315,94,3,44,1,0
1240,9558,55,2024-07-07T14:54:39.830000+00:00,7582,97,3,47,1,0
1240,9558,55,2024-07-07T14:54:39.990000+00:00,7923,99,3,52,1,0
1240,9558,55,2024-07-07T14:54:40.230000+00:00,8340,105,3,56,1,0
1240,9558,55,2024-07-07T14:54:40.390000+00:00,8682,105,3,58,1,0
1240,9558,55,2024-07-07T14:54:40.709000+00:00,9321,117,3,63,1,0
1240,9558,55,2024-07-07T14:54:40.869000+00:00,9670,120,3,67,1,0
1240,9558,55,2024-07-07T14:54:41.349000+00:00,8106,116,3,0,1,100
1240,9558,55,2024-07-07T14:54:41.629000+00:00,7392,104,3,0,1,100
1240,9558,55,2024-07-07T14:54:41.909000+00:00,6619,94,3,0,1,100
1240,9558,55,2024-07-07T14:54:42.189000+00:00,6028,88,3,0,1,100
1240,9558,55,2024-07-07T14:54:42.510000+00:00,5668,83,3,0,1,100
1240,9558,55,2024-07-07T14:54:42.750000+00:00,5320,75,3,0,1,100
1240,9558,55,2024-07-07T14:54:42.990000+00:00,5121,72,3,0,1,0
1240,9558,55,2024-07-07T14:54:43.270000+00:00,4957,68,3,0,1,0
1240,9558,55,2024-07-07T14:54:43.550000+00:00,4777,67,3,0,1,0
1240,9558,55,2024-07-07T14:54:43.790000+00:00,4906,65,3,7,1,0
1240,9558,55,2024-07-07T14:54:44.070000+00:00,5206,66,3,28,1,0
1240,9558,55,2024-07-07T14:54:44.230000+00:00,5404,68,3,32,1,0
1240,9558,55,2024-07-07T14:54:44.590000+00:00,5802,72,3,36,1,0
1240,9558,55,2024-07-07T14:54:44.870000+00:00,6311,77,3,44,1,0
1240,9558,55,2024-07-07T14:54:45.230000+00:00,6873,86,3,48,1,0
1240,9558,55,2024-07-07T14:54:45.430000+00:00,7222,90,3,50,1,0
1240,9558,55,2024-07-07T14:54:45.590000+00:00,7573,92,3,53,1,0
1240,9558,55,2024-07-07T14:54:45.950000+00:00,8306,102,3,59,1,0
1240,9558,55,2024-07-07T14:54:46.190000+00:00,9016,107,3,65,1,0
1240,9558,55,2024-07-07T14:54:46.470000+00:00,9647,117,3,70,1,0
1240,9558,55,2024-07-07T14:54:46.750000+00:00,8636,128,3,80,1,0
1240,9558,55,2024-07-07T14:54:46.950000+00:00,9342,135,4,83,1,0
1240,9558,55,2024-07-07T14:54:47.349000+00:00,10390,153,4,100,1,0
1240,9558,55,2024-07-07T14:54:47.509000+00:00,10715,161,4,100,1,0
1240,9558,55,2024-07-07T14:54:47.669000+00:00,11186,166,4,100,1,0
1240,9558,55,2024-07-07T14:54:47.909000+00:00,11564,178,4,100,1,0
1240,9558,55,2024-07-07T14:54:48.229000+00:00,11942,188,4,100,1,0
1240,9558,55,2024-07-07T14:54:48.589000+00:00,10834,199,5,100,1,0
1240,9558,55,2024-07-07T14:54:48.869000+00:00,11303,204,5,100,1,0
1240,9558,55,2024-07-07T14:54:49.070000+00:00,11545,213,5,100,1,0
1240,9558,55,2024-07-07T14:54:49.270000+00:00,11768,217,5,100,1,0
1240,9558,55,2024-07-07T14:54:49.590000+00:00,11560,224,5,100,1,0
1240,9558,55,2024-07-07T14:54:49.910000+00:00,10662,229,6,100,1,0
1240,9558,55,2024-07-07T14:54:50.150000+00:00,10786,235,6,100,1,0
1240,9558,55,2024-07-07T14:54:50.470000+00:00,10951,240,6,100,1,0
1240,9558,55,2024-07-07T14:54:50.630000+00:00,11162,243,6,100,1,0
1240,9558,55,2024-07-07T14:54:50.870000+00:00,11411,247,6,100,1,0
1240,9558,55,2024-07-07T14:54:51.230000+00:00,11539,253,6,100,1,0
1240,9558,55,2024-07-07T14:54:51.550000+00:00,11689,256,6,100,1,0
1240,9558,55,2024-07-07T14:54:51.990000+00:00,10568,263,7,100,1,0
1240,9558,55,2024-07-07T14:54:52.190000+00:00,10657,265,7,100,1,0
1240,9558,55,2024-07-07T14:54:52.350000+00:00,10709,268,7,100,1,0
1240,9558,55,2024-07-07T14:54:52.510000+00:00,10731,270,7,100,1,0
1240,9558,55,2024-07-07T14:54:52.870000+00:00,10930,273,7,100,1,0
1240,9558,55,2024-07-07T14:54:53.270000+00:00,11024,276,7,100,1,0
1240,9558,55,2024-07-07T14:54:53.470000+00:00,11087,278,7,100,1,0
1240,9558,55,2024-07-07T14:54:53.750000+00:00,11163,280,7,100,1,0
1240,9558,55,2024-07-07T14:54:54.109000+00:00,11266,284,7,100,1,0
1240,9558,55,2024-07-07T14:54:54.509000+00:00,11369,285,7,100,1,0
1240,9558,55,2024-07-07T14:54:54.909000+00:00,11461,288,7,100,1,0
1240,9558,55,2024-07-07T14:54:55.109000+00:00,11477,289,7,100,1,0
1240,9558,55,2024-07-07T14:54:55.349000+00:00,11550,291,7,100,1,0
1240,9558,55,2024-07-07T14:54:55.790000+00:00,11618,293,7,100,1,0
1240,9558,55,2024-07-07T14:54:56.110000+00:00,11667,294,7,100,1,0
1240,9558,55,2024-07-07T14:54:56.390000+00:00,11683,294,7,100,1,0
1240,9558,55,2024-07-07T14:54:56.590000+00:00,11654,295,7,100,1,0
1240,9558,55,2024-07-07T14:54:56.830000+00:00,11650,295,7,100,1,0
1240,9558,55,2024-07-07T14:54:57.070000+00:00,11573,293,7,100,1,100
1240,9558,55,2024-07-07T14:54:57.350000+00:00,10839,286,7,7,1,100
1240,9558,55,2024-07-07T14:54:57.630000+00:00,9302,242,7,1,1,100
1240,9558,55,2024-07-07T14:54:57.950000+00:00,8997,215,7,1,1,100
1240,9558,55,2024-07-07T14:54:58.430000+00:00,9332,183,5,0,1,100
1240,9558,55,2024-07-07T14:54:58.790000+00:00,9950,168,4,0,1,100
1240,9558,55,2024-07-07T14:54:59.030000+00:00,9474,157,4,0,1,100
1240,9558,55,2024-07-07T14:54:59.230000+00:00,9069,150,4,0,1,100
1240,9558,55,2024-07-07T14:54:59.390000+00:00,8669,147,4,0,1,100
1240,9558,55,2024-07-07T14:54:59.630000+00:00,8339,138,4,0,1,100
1240,9558,55,2024-07-07T14:55:00.070000+00:00,7806,131,4,0,1,0
1240,9558,55,2024-07-07T14:55:00.230000+00:00,7706,126,4,12,1,0
1240,9558,55,2024-07-07T14:55:00.390000+00:00,8101,125,4,32,1,0
1240,9558,55,2024-07-07T14:55:00.710000+00:00,8111,126,4,50,1,0
1240,9558,55,2024-07-07T14:55:00.949000+00:00,8360,128,4,55,1,0
1240,9558,55,2024-07-07T14:55:01.149000+00:00,8517,130,4,57,1,0
1240,9558,55,2024-07-07T14:55:01.429000+00:00,8803,134,4,62,1,0
1240,9558,55,2024-07-07T14:55:01.589000+00:00,9050,136,4,62,1,0
1240,9558,55,2024-07-07T14:55:01.909000+00:00,9378,142,4,67,1,0
1240,9558,55,2024-07-07T14:55:02.109000+00:00,9602,145,4,71,1,0
1240,9558,55,2024-07-07T14:55:02.310000+00:00,9901,153,4,72,1,0
1240,9558,55,2024-07-07T14:55:02.470000+00:00,9362,156,4,21,1,100
1240,9558,55,2024-07-07T14:55:02.670000+00:00,9362,149,4,9,1,100
1240,9558,55,2024-07-07T14:55:02.990000+00:00,8217,138,4,1,1,100
1240,9558,55,2024-07-07T14:55:03.310000+00:00,7796,127,4,0,1,100
1240,9558,55,2024-07-07T14:55:03.510000+00:00,8694,119,4,0,1,100
1240,9558,55,2024-07-07T14:55:03.830000+00:00,8275,114,3,0,1,100
1240,9558,55,2024-07-07T14:55:04.030000+00:00,8122,110,3,0,1,100
1240,9558,55,2024-07-07T14:55:04.350000+00:00,7617,106,3,0,1,0
1240,9558,55,2024-07-07T14:55:04.590000+00:00,7447,103,3,0,1,0
1240,9558,55,2024-07-07T14:55:04.790000+00:00,7342,101,3,0,1,0
1240,9558,55,2024-07-07T14:55:04.950000+00:00,7202,99,3,0,1,0
1240,9558,55,2024-07-07T14:55:05.150000+00:00,6934,97,3,0,1,0
1240,9558,55,2024-07-07T14:55:05.390000+00:00,7120,94,3,13,1,0
1240,9558,55,2024-07-07T14:55:05.550000+00:00,7294,93,3,39,1,0
1240,9558,55,2024-07-07T14:55:05.830000+00:00,7330,96,3,45,1,0
1240,9558,55,2024-07-07T14:55:06.230000+00:00,7839,100,3,48,1,0
1240,9558,55,2024-07-07T14:55:06.430000+00:00,8087,102,3,50,1,0
1240,9558,55,2024-07-07T14:55:06.750000+00:00,8467,105,3,50,1,0
1240,9558,55,2024-07-07T14:55:07.070000+00:00,8376,108,3,42,1,0
1240,9558,55,2024-07-07T14:55:07.310000+00:00,8456,108,3,45,1,0
1240,9558,55,2024-07-07T14:55:07.749000+00:00,8862,113,3,51,1,0
1240,9558,55,2024-07-07T14:55:07.909000+00:00,8302,117,3,53,1,0
1240,9558,55,2024-07-07T14:55:08.109000+00:00,7818,120,4,54,1,0
1240,9558,55,2024-07-07T14:55:08.549000+00:00,8257,127,4,60,1,0
1240,9558,55,2024-07-07T14:55:09.550000+00:00,10431,156,4,87,1,0
1240,9558,55,2024-07-07T14:55:09.710000+00:00,10851,164,4,87,1,0
1240,9558,55,2024-07-07T14:55:09.910000+00:00,11847,172,4,100,1,0
1240,9558,55,2024-07-07T14:55:10.150000+00:00,11660,180,4,100,1,0
1240,9558,55,2024-07-07T14:55:10.310000+00:00,10540,188,4,100,1,0
1240,9558,55,2024-07-07T14:55:10.790000+00:00,11040,203,5,100,1,0
1240,9558,55,2024-07-07T14:55:10.950000+00:00,11200,208,5,100,1,0
1240,9558,55,2024-07-07T14:55:11.350000+00:00,11756,219,5,100,1,0
1240,9558,55,2024-07-07T14:55:11.510000+00:00,11971,225,5,100,1,0
1240,9558,55,2024-07-07T14:55:11.670000+00:00,11131,227,5,100,1,0
1240,9558,55,2024-07-07T14:55:11.910000+00:00,10732,234,6,100,1,0
1240,9558,55,2024-07-07T14:55:12.110000+00:00,10927,239,6,100,1,0
1240,9558,55,2024-07-07T14:55:12.390000+00:00,11184,242,6,100,1,0
1240,9558,55,2024-07-07T14:55:12.830000+00:00,11464,251,6,100,1,0
1240,9558,55,2024-07-07T14:55:12.990000+00:00,11622,252,6,100,1,0
1240,9558,55,2024-07-07T14:55:13.430000+00:00,11849,260,6,100,1,0
1240,9558,55,2024-07-07T14:55:13.870000+00:00,10698,266,7,100,1,0
1240,9558,55,2024-07-07T14:55:14.110000+00:00,10775,266,7,100,1,0
1240,9558,55,2024-07-07T14:55:14.269000+00:00,10809,266,7,100,1,0
1240,9558,55,2024-07-07T14:55:14.589000+00:00,10955,273,7,100,1,0
1240,9558,55,2024-07-07T14:55:14.869000+00:00,11018,276,7,100,1,0
1240,9558,55,2024-07-07T14:55:15.069000+00:00,11136,277,7,100,1,0
1240,9558,55,2024-07-07T14:55:15.229000+00:00,11158,280,7,100,1,0
1240,9558,55,2024-07-07T14:55:15.470000+00:00,11245,282,7,100,1,0
1240,9558,55,2024-07-07T14:55:15.630000+00:00,11281,285,7,100,1,0
1240,9558,55,2024-07-07T14:55:15.910000+00:00,11366,286,7,100,1,0
1240,9558,55,2024-07-07T14:55:16.150000+00:00,11428,286,7,100,1,0
1240,9558,55,2024-07-07T14:55:16.310000+00:00,11503,290,7,100,1,0
1240,9558,55,2024-07-07T14:55:16.510000+00:00,11524,291,7,100,1,0
1240,9558,55,2024-07-07T14:55:16.710000+00:00,11602,291,7,100,1,0
1240,9558,55,2024-07-07T14:55:16.870000+00:00,11673,292,7,100,1,0
1240,9558,55,2024-07-07T14:55:17.110000+00:00,11686,294,7,100,1,0
1240,9558,55,2024-07-07T14:55:17.430000+00:00,10371,296,8,100,1,0
1240,9558,55,2024-07-07T14:55:17.630000+00:00,10500,298,8,100,1,0
1240,9558,55,2024-07-07T14:55:17.950000+00:00,10528,299,8,100,1,0
1240,9558,55,2024-07-07T14:55:18.150000+00:00,10571,299,8,100,1,0
1240,9558,55,2024-07-07T14:55:18.310000+00:00,10577,301,8,100,1,0
1240,9558,55,2024-07-07T14:55:18.590000+00:00,10567,300,8,100,1,0
1240,9558,55,2024-07-07T14:55:18.870000+00:00,10096,300,8,32,1,100
1240,9558,55,2024-07-07T14:55:19.230000+00:00,10288,276,8,32,1,100
1240,9558,55,2024-07-07T14:55:19.550000+00:00,10354,266,7,50,1,0
1240,9558,55,2024-07-07T14:55:19.710000+00:00,10313,262,7,51,1,0
1240,9558,55,2024-07-07T14:55:20.030000+00:00,10145,256,7,53,1,0
1240,9558,55,2024-07-07T14:55:20.230000+00:00,10048,251,7,56,1,0
1240,9558,55,2024-07-07T14:55:20.590000+00:00,9876,247,7,64,1,0
1240,9558,55,2024-07-07T14:55:20.790000+00:00,9854,245,7,73,1,0
1240,9558,55,2024-07-07T14:55:20.989000+00:00,10050,245,7,100,1,0
1240,9558,55,2024-07-07T14:55:21.269000+00:00,9913,247,7,75,1,0
1240,9558,55,2024-07-07T14:55:21.509000+00:00,9879,245,7,75,1,0
1240,9558,55,2024-07-07T14:55:21.789000+00:00,9990,246,7,75,1,0
1240,9558,55,2024-07-07T14:55:21.990000+00:00,9994,247,7,75,1,0
1240,9558,55,2024-07-07T14:55:22.310000+00:00,10184,249,7,100,1,0
1240,9558,55,2024-07-07T14:55:22.710000+00:00,10388,251,7,99,1,0
1240,9558,55,2024-07-07T14:55:22.950000+00:00,10344,258,7,100,1,0
1240,9558,55,2024-07-07T14:55:23.310000+00:00,10541,263,7,100,1,0
1240,9558,55,2024-07-07T14:55:23.750000+00:00,10729,267,7,100,1,0
1240,9558,55,2024-07-07T14:55:23.990000+00:00,10855,270,7,100,1,0
1240,9558,55,2024-07-07T14:55:24.350000+00:00,10941,276,7,100,1,0
1240,9558,55,2024-07-07T14:55:24.550000+00:00,10941,277,7,100,1,0
1240,9558,55,2024-07-07T14:55:24.710000+00:00,11117,278,7,100,1,0
1240,9558,55,2024-07-07T14:55:24.990000+00:00,11236,281,7,100,1,0
1240,9558,55,2024-07-07T14:55:25.230000+00:00,11278,283,7,100,1,0
1240,9558,55,2024-07-07T14:55:25.390000+00:00,11338,284,7,100,1,0
1240,9558,55,2024-07-07T14:55:25.590000+00:00,11364,286,7,100,1,0
1240,9558,55,2024-07-07T14:55:26.030000+00:00,11453,288,7,100,1,0
1240,9558,55,2024-07-07T14:55:26.390000+00:00,11435,289,7,100,1,0
1240,9558,55,2024-07-07T14:55:26.590000+00:00,11459,288,7,100,1,0
1240,9558,55,2024-07-07T14:55:27.030000+00:00,11341,287,7,100,1,0
1240,9558,55,2024-07-07T14:55:27.310000+00:00,11309,285,7,100,1,0
1240,9558,55,2024-07-07T14:55:27.709000+00:00,11221,285,7,100,1,0
1240,9558,55,2024-07-07T14:55:27.989000+00:00,11329,283,7,71,1,0
1240,9558,55,2024-07-07T14:55:28.309000+00:00,11122,274,7,53,1,100
1240,9558,55,2024-07-07T14:55:28.590000+00:00,10609,268,7,50,1,100
1240,9558,55,2024-07-07T14:55:28.830000+00:00,10273,261,7,47,1,0
1240,9558,55,2024-07-07T14:55:28.990000+00:00,10096,258,7,48,1,0
1240,9558,55,2024-07-07T14:55:29.230000+00:00,9948,252,7,63,1,0
1240,9558,55,2024-07-07T14:55:29.510000+00:00,9888,248,7,62,1,0
1240,9558,55,2024-07-07T14:55:29.670000+00:00,9775,249,7,62,1,0
1240,9558,55,2024-07-07T14:55:29.990000+00:00,9606,245,7,4,1,100
1240,9558,55,2024-07-07T14:55:30.190000+00:00,10254,235,7,2,1,100
1240,9558,55,2024-07-07T14:55:30.550000+00:00,9781,219,6,5,1,100
1240,9558,55,2024-07-07T14:55:30.830000+00:00,9612,211,6,28,1,0
1240,9558,55,2024-07-07T14:55:31.110000+00:00,9116,206,6,12,1,0
1240,9558,55,2024-07-07T14:55:31.430000+00:00,8862,200,6,12,1,0
1240,9558,55,2024-07-07T14:55:31.670000+00:00,8721,195,6,15,1,0
1240,9558,55,2024-07-07T14:55:31.870000+00:00,8509,193,6,15,1,0
1240,9558,55,2024-07-07T14:55:32.230000+00:00,8200,184,6,0,1,100
1240,9558,55,2024-07-07T14:55:32.470000+00:00,8340,179,6,0,1,100
1240,9558,55,2024-07-07T14:55:32.830000+00:00,8392,169,5,2,1,100
1240,9558,55,2024-07-07T14:55:33.270000+00:00,8282,157,5,21,1,0
1240,9558,55,2024-07-07T14:55:33.510000+00:00,8193,153,5,37,1,0
1240,9558,55,2024-07-07T14:55:33.870000+00:00,7670,151,5,23,1,0
1240,9558,55,2024-07-07T14:55:34.270000+00:00,8018,148,5,28,1,0
1240,9558,55,2024-07-07T14:55:34.629000+00:00,8121,151,5,60,1,0
1240,9558,55,2024-07-07T14:55:34.909000+00:00,8453,154,5,67,1,0
1240,9558,55,2024-07-07T14:55:35.110000+00:00,8639,157,5,69,1,0
1240,9558,55,2024-07-07T14:55:35.270000+00:00,8904,159,5,75,1,0
1240,9558,55,2024-07-07T14:55:35.510000+00:00,9112,165,5,76,1,0
1240,9558,55,2024-07-07T14:55:35.670000+00:00,9389,168,5,78,1,0
1240,9558,55,2024-07-07T14:55:35.950000+00:00,9537,174,5,100,1,0
1240,9558,55,2024-07-07T14:55:36.110000+00:00,9958,184,5,99,1,0
1240,9558,55,2024-07-07T14:55:36.390000+00:00,10500,191,5,100,1,0
1240,9558,55,2024-07-07T14:55:36.790000+00:00,11171,205,5,100,1,0
1240,9558,55,2024-07-07T14:55:37.110000+00:00,11522,213,5,100,1,0
1240,9558,55,2024-07-07T14:55:37.550000+00:00,11869,224,5,100,1,0
1240,9558,55,2024-07-07T14:55:37.870000+00:00,10722,231,6,100,1,0
1240,9558,55,2024-07-07T14:55:38.070000+00:00,10788,235,6,100,1,0
1240,9558,55,2024-07-07T14:55:38.430000+00:00,11040,242,6,100,1,0
1240,9558,55,2024-07-07T14:55:38.710000+00:00,11310,248,6,100,1,0
1240,9558,55,2024-07-07T14:55:39.070000+00:00,11603,253,6,100,1,0
1240,9558,55,2024-07-07T14:55:39.390000+00:00,11709,258,6,100,1,0
1240,9558,55,2024-07-07T14:55:39.630000+00:00,11842,261,6,100,1,0
1240,9558,55,2024-07-07T14:55:40.110000+00:00,10691,265,7,100,1,0
1240,9558,55,2024-07-07T14:55:40.390000+00:00,10806,270,7,100,1,0
1240,9558,55,2024-07-07T14:55:40.630000+00:00,10914,273,7,100,1,0
1240,9558,55,2024-07-07T14:55:40.870000+00:00,10947,275,7,100,1,0
1240,9558,55,2024-07-07T14:55:41.109000+00:00,11075,278,7,100,1,0
1240,9558,55,2024-07-07T14:55:41.269000+00:00,11131,280,7,100,1,0
1240,9558,55,2024-07-07T14:55:41.469000+00:00,11203,280,7,100,1,0
1240,9558,55,2024-07-07T14:55:41.750000+00:00,11266,284,7,100,1,0
1240,9558,55,2024-07-07T14:55:42.150000+00:00,11363,285,7,100,1,0
1240,9558,55,2024-07-07T14:55:42.470000+00:00,11434,288,7,100,1,0
1240,9558,55,2024-07-07T14:55:42.630000+00:00,11491,289,7,100,1,0
1240,9558,55,2024-07-07T14:55:42.870000+00:00,11528,290,7,100,1,0
1240,9558,55,2024-07-07T14:55:43.190000+00:00,11584,292,7,100,1,0
1240,9558,55,2024-07-07T14:55:43.350000+00:00,11584,291,7,100,1,0
1240,9558,55,2024-07-07T14:55:43.750000+00:00,11665,294,7,100,1,0
1240,9558,55,2024-07-07T14:55:43.990000+00:00,10704,295,7,100,1,0
1240,9558,55,2024-07-07T14:55:44.390000+00:00,10487,297,8,100,1,0
1240,9558,55,2024-07-07T14:55:44.670000+00:00,10493,298,8,99,1,0
1240,9558,55,2024-07-07T14:55:45.030000+00:00,10498,299,8,100,1,0
1240,9558,55,2024-07-07T14:55:45.190000+00:00,10521,298,8,100,1,0
1240,9558,55,2024-07-07T14:55:45.470000+00:00,10533,299,8,100,1,0
1240,9558,55,2024-07-07T14:55:45.790000+00:00,10530,299,8,100,1,0
1240,9558,55,2024-07-07T14:55:46.030000+00:00,10557,299,8,100,1,0
1240,9558,55,2024-07-07T14:55:46.190000+00:00,10544,299,8,100,1,0
1240,9558,55,2024-07-07T14:55:46.350000+00:00,10516,300,8,100,1,0
1240,9558,55,2024-07-07T14:55:46.630000+00:00,9718,285,8,12,1,100
1240,9558,55,2024-07-07T14:55:47.110000+00:00,9032,243,8,5,1,100
1240,9558,55,2024-07-07T14:55:47.470000+00:00,9796,227,8,6,1,100
1240,9558,55,2024-07-07T14:55:47.909000+00:00,10386,202,6,7,1,100
1240,9558,55,2024-07-07T14:55:48.149000+00:00,9935,193,5,6,1,100
1240,9558,55,2024-07-07T14:55:48.310000+00:00,9606,186,5,6,1,100
1240,9558,55,2024-07-07T14:55:48.550000+00:00,9350,181,5,10,1,100
1240,9558,55,2024-07-07T14:55:48.710000+00:00,9237,176,5,20,1,0
1240,9558,55,2024-07-07T14:55:48.950000+00:00,8554,169,5,5,1,100
1240,9558,55,2024-07-07T14:55:49.150000+00:00,8602,164,5,0,1,0
1240,9558,55,2024-07-07T14:55:49.350000+00:00,8462,161,5,43,1,0
1240,9558,55,2024-07-07T14:55:49.710000+00:00,8704,161,5,59,1,0
1240,9558,55,2024-07-07T14:55:49.910000+00:00,8877,162,5,61,1,0
1240,9558,55,2024-07-07T14:55:50.230000+00:00,9256,167,5,73,1,0
1240,9558,55,2024-07-07T14:55:50.430000+00:00,9209,169,5,69,1,0
1240,9558,55,2024-07-07T14:55:50.830000+00:00,9578,176,5,77,1,0
1240,9558,55,2024-07-07T14:55:50.990000+00:00,9858,178,5,77,1,0
1240,9558,55,2024-07-07T14:55:51.270000+00:00,10289,185,5,95,1,0
1240,9558,55,2024-07-07T14:55:51.470000+00:00,10604,191,5,100,1,0
1240,9558,55,2024-07-07T14:55:51.630000+00:00,10656,197,5,100,1,0
1240,9558,55,2024-07-07T14:55:51.910000+00:00,10942,200,5,100,1,0
1240,9558,55,2024-07-07T14:55:52.270000+00:00,11683,216,5,100,1,0
1240,9558,55,2024-07-07T14:55:52.510000+00:00,11826,223,5,100,1,0
1240,9558,55,2024-07-07T14:55:52.870000+00:00,10827,229,5,100,1,0
1240,9558,55,2024-07-07T14:55:53.190000+00:00,10944,237,6,100,1,0
1240,9558,55,2024-07-07T14:55:53.470000+00:00,11151,243,6,100,1,0
1240,9558,55,2024-07-07T14:55:53.750000+00:00,11294,248,6,100,1,0
1240,9558,55,2024-07-07T14:55:54.070000+00:00,11565,253,6,100,1,0
1240,9558,55,2024-07-07T14:55:54.549000+00:00,11778,260,6,100,1,0
1240,9558,55,2024-07-07T14:55:54.830000+00:00,11368,251,6,14,1,100
1240,9558,55,2024-07-07T14:55:55.110000+00:00,10948,227,6,14,1,100
1240,9558,55,2024-07-07T14:55:55.310000+00:00,9743,212,6,0,1,100
1240,9558,55,2024-07-07T14:55:55.630000+00:00,8893,187,6,0,1,100
1240,9558,55,2024-07-07T14:55:55.990000+00:00,9524,165,6,0,1,100
1240,9558,55,2024-07-07T14:55:56.190000+00:00,9070,152,4,0,1,100
1240,9558,55,2024-07-07T14:55:56.390000+00:00,9216,139,4,0,1,100
1240,9558,55,2024-07-07T14:55:56.550000+00:00,8859,128,3,0,1,100
1240,9558,55,2024-07-07T14:55:56.830000+00:00,8135,115,3,0,1,100
1240,9558,55,2024-07-07T14:55:56.990000+00:00,7734,111,3,0,1,100
1240,9558,55,2024-07-07T14:55:57.190000+00:00,7429,105,3,0,1,100
1240,9558,55,2024-07-07T14:55:57.390000+00:00,7029,101,3,0,1,100
